headline,author,time,content
《電零組》擺脫缺工干擾 建準9月起向前衝,時報資訊,2023-09-07T03:33:44.000Z,"【時報記者張漢綺台北報導】受缺工導致8月合併營收略低預期影響，建準(2421)近期股價走弱，不過隨著缺工問題逐漸解決，且AI伺服器訂單強勁，加上NB及車用產品需求增溫，建準營運可望自9月起展現成長力道，建準表示，今年下半年逐季成長看法不變，營收及毛利率都會比上半年好。
傳統旺季來臨，NB及車用訂單增溫，且AI伺服器訂單需求強勁，滿手訂單的建準卻遭逢大陸昆山缺工困擾，讓8月出貨受到影響，8月合併營收因部分訂單遞延至9月出貨略低於預期，亦因而遭到近期投信減碼，致使建準近期股價走弱，從高點拉回至今跌幅約20%，表現相對弱勢。
不過，隨著缺工問題逐漸解決，建準積極趕工出貨，預估9月起營收可望展現成長力道。
受惠於AI伺服器需求強勁，第2季建準AI伺服器營收佔比從第1季的低個位數已拉升至近10%，吳晉賜表示，現在天天都有客戶在追貨，AI伺服器接單是一個月比一個月強勁，預估AI伺服器營收佔比將逐季增加，下半年毛利率可望進一步改善。
建準表示，AI伺服器需求仍是月月高，今年下半年逐季成長看法不變，營收及毛利率都會比上半年好。"
熱門股：奇鋐(3017)、視陽(6782)、亞翔(6139)、華城(1519)、建準(2421),財訊快報,2023-09-26T03:08:59.000Z,奇鋐(3017)：Nvidia止跌反彈，且受惠於AI伺服器散熱產品3D VC Q4開始出貨放量，AI滲透率有望再提高。早盤大漲逾7%，即將站回季線。視陽(6782)：歐、日客戶重啟拉貨，老花多焦片、矽水膠彩片Q4新訂單開始出貨，挹注明年成長。早盤開低走高，往半年線靠近，最高來到199.5元。亞翔(6139)：手握三間晶圓代工廠大單，且承攬各地統包工程接單表現佳，在手訂單達2177.66億元，下半年表現更好。股價連3日強勢，今跳空上漲逾5%，來到109.5元波段新高。華城(1519)：受惠美國基礎建設投資和國內強韌電網政策使獲利成長，旗下華城電能在超充市占率高，營運規模有望進一步放大。股價沿5日線上漲，漲幅逾5%。建準(2421)：受惠電競、商用電腦復甦，散熱風扇拉貨轉旺，股價在築底後迎來漲勢，今沿5日線上漲，最高來到116.5元。(周佳蓉)
權證市場焦點－建準 AI推升散熱需求,黃皓宸／台北報導,2023-09-26T20:10:00.000Z,"受惠於AI伺服器對散熱的強烈需求，散熱風扇大廠建準（2421）已逐步增加出貨量，其散熱零組件的ASP約增加15～20％，有望帶動後續營運走揚，加上晶片效能提升，對散熱風扇的效能、尺寸、數量等將產生變革，法人預期隨著AI需求增加，有望挹注建準營收及獲利，下半年有望逐季成長。
相較於去年，今年筆電庫存去化告一段落，來自電競以及商用電腦的商機浮現，市場也感受到買氣逐步回溫，建準受惠於筆電供應鏈隨著年底季節性的增溫，預期將帶動第三季營運動能；另隨AI題材加上需求量增，建準昨股價收漲1.36％，站上10日線。建準今年8月營收受累於昆山缺工，單月營收僅10.97億元，出現年、月雙減表現，據悉在建準努力招工下，目前缺工缺口已在9月大幅收歛。
＊【權證投資必有風險，本專區資訊僅供參考，並不構成邀約、招攬或其他任何建議與推薦，請讀者審慎為之】
更多工商時報報導基金定期定額 出現品牌效應13盞多頭明燈 外資敲進金管會明年金檢 聚焦三重點"
《台北股市》投信11日賣超股：建準、欣興、日月光投控,時報資訊,2023-10-11T23:34:57.000Z,"【時報-台北電】台股11日加權指數收16672.03點，漲151.46點或0.92%，總成交值3756.88億元。三大法人買超254.70億元，其中外資買超231.15億元，投信、自營商分別買超11.13億元及買超12.48億元。
投信賣超前十大個股，依類別分，7檔電子股、3檔傳產股；依股價分，6檔百元股、1檔中價位股及3檔銅板股；賣超張數方面，榜首為建準(2421)，賣超3332張，欣興(3037)、日月光投控(3711)名列二、三名，分別賣超2559張及賣超888張。第四及第五名為台塑(1301)、華城(1519)，其他依序為宏碁(2353)、英業達(2356)、奇鋐(3017)、新唐(4919)及新光鋼(2031)。
●投信11日賣超前十名：
1.建準(2421)收105.00元，跌11.50元或9.87%，投信賣超3332張。
2.欣興(3037)收171.50元，跌1.00元或0.58%，投信賣超2559張。
3.日月光投控(3711)收115.50元，漲5.00元或4.52%，投信賣超888張。
4.台塑(1301)收79.60元，漲0.80元或1.02%，投信賣超672張。
5.華城(1519)收291.50元，跌9.00元或3.00%，投信賣超631張。
6.宏碁(2353)收36.80元，跌0.75元或2.00%，投信賣超499張。
7.英業達(2356)收48.10元，跌3.00元或5.87%，投信賣超494張。
8.奇鋐(3017)收336.50元，跌12.00元或3.44%，投信賣超430張。
9.新唐(4919)收126.00元，跌2.00元或1.56%，投信賣超395張。
10.新光鋼(2031)收46.10元，跌0.70元或1.50%，投信賣超371張。
●前三大個股近五日籌碼：
1.建準(2421)三大法人累計賣超2399張，其中外資買超2259張、投信賣超3032張、自營商賣超1626張；融資減1982張、融券增319張，券資比10.94%。
2.欣興(3037)三大法人累計賣超1萬5151張，其中外資賣超5219張、投信賣超9466張、自營商賣超465張；融資增3001張、融券減19張，券資比1.86%。
3.日月光投控(3711)三大法人累計買超1萬161張，其中外資買超1萬1925張、投信賣超1459張、自營商賣超304張；融資減622張、融券增11張，券資比5.37%。(編輯：財經內容中心)"
《電零組》建準前3季每股盈餘4.32元,時報資訊,2023-11-02T07:34:53.000Z,【時報-台北電】建準(2421)公布112年前3季財務報告：營業收入96.48億元，稅前淨利14.25億元，本期淨利10.95億元，歸屬於母公司業主淨利10.95億元，基本每股盈餘4.32元。(編輯：龍彩霖)
【公告】建準受邀參加由大和證券舉辦之「Daiwa Investment Conference Hong Kong 2023」,中央社,2023-11-02T08:50:38.000Z,"日 期：2023年11月02日
公司名稱：建準 (2421)
主 旨：建準受邀參加由大和證券舉辦之「Daiwa Investment Conference Hong Kong 2023」
發言人：李為仁
說 明：
符合條款第四條第XX款：12
事實發生日：112/11/08
1.召開法人說明會之日期：112/11/08 ~ 112/11/09
2.召開法人說明會之時間：09 時 00 分
3.召開法人說明會之地點：港島香格里拉
4.法人說明會擇要訊息：本公司受邀參加由大和證券舉辦之「Daiwa Investment Conference Hong Kong 2023」，說明本公司112年第3季營運狀況。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
【公告】建準受邀參加由大和證券舉辦之「Daiwa Investment Conference Hong Kong 2023」,中央社,2023-11-02T08:50:38.000Z,"日 期：2023年11月02日
公司名稱：建準 (2421)
主 旨：建準受邀參加由大和證券舉辦之「Daiwa Investment Conference Hong Kong 2023」
發言人：李為仁
說 明：
符合條款第四條第XX款：12
事實發生日：112/11/08
1.召開法人說明會之日期：112/11/08 ~ 112/11/09
2.召開法人說明會之時間：09 時 00 分
3.召開法人說明會之地點：港島香格里拉
4.法人說明會擇要訊息：本公司受邀參加由大和證券舉辦之「Daiwa Investment Conference Hong Kong 2023」，說明本公司112年第3季營運狀況。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
建準三引擎驅動 樂看明年,鄭淑芳／台北報導,2023-11-03T20:10:00.000Z,"樂看AI伺服器及汽車需求不錯、NB今年第二、三季已出現緩步上揚，就連今年表現最弱的通路，也由經銷商端傳來明年第二季起可望出現回溫的消息，建準（2421）執行副總經理吳晉賜直言，「明年應該是還不錯的一年」，連毛利率展望也是正向。
建準因8、9月營運出現變數，包括中國昆山廠出現缺工問題，直接人工缺口最高一度達到400人，致使近7,000多萬元的NB與車用產品無法如期交貨，此外，AI伺服器因客戶拿不到H100 GPU也拖累風扇出貨遞延，也導致第三季營運表現不如預期。經結算第三季營收32.94億元僅與第二季幾近持平，雖因產品組合優化，推升毛利率來到28.97％，同步寫下2010年第一季以來的新高，然第三季所得稅率拉高，單季稅後純益3.86億元，竟逆轉呈季減10.57％，換算EPS 1.49元，竟小輸上一季的EPS 1.72元，惟因上半年獲利年增幅較大，累計前三季EPS 4.32元，仍超前去年同期的EPS 3.23元。
受惠於AI需求不墜，建準來自AI伺服器的營收占比也步步高升，建準副總經理李為仁初估，今年第一季AI伺服器營收占比仍低於5％，到第二季已近1成，初估第三季占比應會落在10％～15％之間，第四季還有機會再攀高。李為仁直言，就各產品線的表現言之，其中成長力道最強的莫過於伺服器與網通，而伺服器又強過網通，NB今年第二、三季已見到緩步回升，車用也在持續成長中，僅家電等事業受到升息影響，需求較弱。
針對法人提問AI伺服器明年是否仍有續強的力道？年增率如何觀察？等問題，吳晉賜保守表示，明年AI伺服器市場變數還很多，包括GPU規格發展、供貨數量、到大型業者開發ASIC IC是否順暢，都還要再觀察，因為中間牽涉的因素很複雜，很難做預判，不過，吳晉賜強調，AI是很確定的趨勢，不論主流怎麼發展，AI伺服器一定會往上走。
另針對液冷時代來臨，恐威脅到風扇的生存，建準也提出反駁，強調「液冷時代來臨，風扇只會轉型，不會不見」，因為任何散熱解決方案最終都得靠風扇將熱能往外吹。除了AI伺服器明年續揚可期外，建準在車用的布局也有進一步的進展，吳晉賜表示，ADAS部分已取得歐美Tier 1大客戶的訂單，此外，既有的德國車廠溫度感應器下一代產品也是由建準獨供，目前車用訂單還算正向。
更多工商時報報導16檔泛綠能概念股 潛力足中鋼內銷價 傾向開平低盤通路共享 全聯全家電支結盟"
《電零組》AI伺服器前景亮 建準直言明年還不錯,時報資訊,2023-11-03T07:47:37.000Z,"【時報記者張漢綺台北報導】AI伺服器及汽車需求不錯，且NB從谷底翻揚，加上經銷商預期明年第2季起回升，建準(2421)執行副總經理吳晉賜表示，明年關鍵在於AI伺服器走多快，從各方面來看，明年應該是還不錯的一年，毛利率也是正向。
建準今天下午舉行線上法說會，建準第3季合併營收為32.94億元，季增0.04%，營業毛利為9.54億元，季增3.35%，單季合併毛利率為28.97%，季增0.82個百分點，營業淨利為4.04億元，季減0.7%，營業淨利率為12.27%，季減0.14個百分點，稅後盈餘為3.86億元，季減10.57%，單季每股盈餘為1.49元。
吳晉賜表示，由於負責NB與汽車兩大產品的大陸昆山廠8月與9月均有缺工問題，直接人工缺口缺400多個員工，致使NB與車用產品約有7000多萬元無法供貨，加上AI伺服器因客戶拿不到H100 GPU，將風扇出貨延後，是第3季營運不如預期的原因。
建準前3季合併營收為96.49億元，年減6.05%，營業毛利為26.91億元，年增19.75%，合併毛利率為27.89%，年增6.01個百分點，營業淨利為11.59億元，年增53.48%，營業淨利率為12.01%，年增4.66個百分點，稅後盈餘為10.96億元，年增35.35%，每股盈餘為4.32元。
儘管第3季營運不如預期，建準仍看好AI伺服器前景，以及建準在AI伺服器領域的成長，吳晉賜表示，雖然認為明年AI伺服器市場變數還有很多，包括：GPU規格發展、供貨數量、目前GPU供應鏈沒有那麼順暢，導致大型業者開發ASIC IC，這部分開發是不是順暢？以及ASIC IC怎麼走等，牽涉因素複雜，現在很難預判，但AI應該是很確定的趨勢，無論主流怎麼發展，AI伺服器佔比一定會往上提高，而且可以確定的是，這些都需要建準的風扇。
建準副總經理李為仁表示，今年第1季AI伺服器佔營收比重低於5%，第2季末已攀升至約10%，第3季末約佔10%到15%，預期第4季會再升高一些；就各產品來看，目前成長最強是伺服器與網通，其中伺服器又強過網通，汽車也持續成長中，NB在第1季落底，第2季及第3季緩步回升，預期這三塊也是未來成長主要動能。
在車用方面，吳晉賜表示，公司車用產品比較突破性在ADAS部分，這部分要求規格比一般車用風扇高，已獲得歐美Tier 1大客戶訂單，另一個是德國車廠溫度感應器，下一代產品也有獨供，目前手上訂單的預估蠻正向，預估3到5年內可望倍數成長。
展望明年，吳晉賜表示，今年萎縮比較嚴重是經銷商通路部分，不過歐美庫存壓力年底前會消耗掉，經銷商樂觀看待明年第2季後需求回升，明年AI伺服器及汽車不錯，NB也自谷底回升，關鍵在於AI伺服器走多快，從各方面來看，明年應該是還不錯的一年，毛利率也是正向，長期來說，我們對公司發展有信心。"
《電零組》建準有「錢」途 外資喊進、多頭鼓掌,時報資訊,2023-11-06T02:10:55.000Z,"【時報記者張漢綺台北報導】建準(2421)今年前3季每股盈餘為4.32元，建準執行副總經理吳晉賜表示，明年應該是還不錯的一年，毛利率也是正向，兩家美系外資最新報告維持建準「建議加碼」評等，一家日系外資亦維持建準「買進」評等，激勵建準盤中股價強勢大漲。
建準前3季合併營收為96.49億元，年減6.05%，營業毛利為26.91億元，年增19.75%，合併毛利率為27.89%，年增6.01個百分點，營業淨利為11.59億元，年增53.48%，營業淨利率為12.01%，年增4.66個百分點，稅後盈餘為10.96億元，年增35.35%，每股盈餘為4.32元，其中第3季受到大陸昆山廠區缺工及AI伺服器客戶缺料影響，單季稅後盈餘為3.86億元，季減10.57%，單季每股盈餘為1.49元。
美國祭出新AI晶片禁令、GPU規格發展、供貨數量、加上目前GPU供應鏈沒有那麼順暢，導致大型業者開發ASIC IC，這部分開發是不是順暢等因素，為明年AI伺服器市場增添變數，不過建準仍看好AI伺服器前景，以及建準在AI伺服器領域的成長，吳晉賜表示，AI應該是很確定的趨勢，無論主流怎麼發展，AI伺服器佔比一定會往上提高，而且可以確定的是，這些都需要建準的風扇。
隨著各大雲端品牌廠加入AI伺服器軍備賽，AI伺服器佔建準營收比重從第1季的低於5%逐步爬升到第2季末約10%、第3季末約佔10%到15%，建準預期，第4季AI伺服佔比會再升高一些。
展望明年，吳晉賜表示，明年AI伺服器及汽車不錯，NB也自谷底翻揚，加上經銷商預期明年第2季起回升，明年應該是還不錯的一年，毛利率也是正向。
1家美系外資最新報告指出，建準預期伺服器、筆記型電腦和汽車將是2024年成長動能，明年傳統伺服器亦會恢復年成長，汽車相關產品未來3到5年每年將翻一倍，公司對2024年持樂觀態度，認為有利產品組合將推動毛利率上升趨勢，我們預期，建準2024年營收將年增 11%，毛利率將年增1.3個百分點至29.6%；由於產品組合推升毛利率，美系外資也微幅調高建準2023年/2024年/2025年獲利預估3%/4%/2%，維持建準「建議加碼」評等，目標價136元。
另一家美系外資亦維持建準「建議加碼」評等，目標價160元，日系外資則維持建準「買進」評等，目標價為141元。"
《熱門族群》AI需求高 建準、奇鋐重返月線,時報資訊,2023-11-06T23:53:25.000Z,"【時報-台北電】美債殖利率持續回落，根據美國芝商所（CME）FedWatch工具顯示，市場押注年底前利率持續「凍結」機率高達9成以上，科技股大舉吸納資金，加上國內外大廠陸續對明年AI前景釋出樂觀展望，受惠AI伺服器需求強勁，散熱風扇大廠建準（2421）、奇鋐（3017）6日強漲9.8％及6.06％。
美國聯準會對利率持續按兵不動，帶動全球金融市場上漲，美台股市科技股強彈，先前跌深的AI概念股也啟動補漲行情。建準上周法說會釋放利多，6日股價氣勢如虹，一度觸及漲停價99.8元，奇鋐也同步勁揚6.06％，兩檔AI散熱指標股同步重返月線之上。
受大陸昆山廠8、9月缺工以及9月部分客戶無法取得H100晶片因而遞延出貨影響，建準第三季營收32.94億元，僅與第二季維持相近水準，單季稅後純益3.86億元，雖逆轉呈季減10.57％，但累計前三季每股稅後純益（EPS）4.32元，仍超前去年同期的3.23元。
值得留意的是，產品組合優化及外匯收益，抵銷了不斷上漲的勞動成本，也推升毛利率至29％，寫下2010年首季以來新高；而截至今年第三季，包含GPU及AISC等AI伺服器的散熱風扇貢獻營收10％～15％，市場看好相關貢獻有望在第四季持續成長，公司預估第四季AI營收比重將再提升。
本國投顧認為，市場先前對於建準過度的擔憂導致股價跌幅較深，但建準明年毛利產品組合仍有望持續轉佳，且獲利成長性大，預估建準2024年EPS為7.02元，並給予其105元目標價。
此外，奇鋐前三季營收424.74億元，年增2.99％，法人點出，奇鋐下半年AI伺服器營收將占整體伺服器營收50％～60％、占整體營收10％～20％，並逐季向上；而由於伺服器散熱及伺服器機殼毛利率均高於其他一般產品，法人預期，奇鋐今年下半年至明年毛利率、營利率及獲利可望逐季看增。(新聞來源 : 工商時報一鄭郁平／台北報導)"
《台北股市》AI搧風 凌陽創新、建準權證火,時報資訊,2023-11-16T23:56:53.000Z,"【時報-台北電】上市櫃第三季獲利改寫今年高，專家看好，AI需求看漲，相關應用第四季放量，將推動上市櫃本季獲利更上層樓，全年力拚「季季高」，凌陽創新（5236）明年新品搶攻AI PC商機，散熱風扇廠建準（2421）則受惠AI伺服器散熱需求帶動，後市獲利看俏。
法人點出，明年多頭行情仍將由電子主導，AI產業在軟硬體結合同步到位下，明年仍將是全球股市主旋律，AI伺服器、AI PC、AI手機「三大族群」受惠程度高，第四季乃至明年業績表現可期。
AI PC成為市場熱議焦點，凌陽集團積極搶進AI應用相關布局，凌陽採用12奈米製程推出最新一代C3架構並接獲AI晶片訂單；另外，集團旗下小金雞凌陽創新題材更火熱，目前於PC市場中也開始推出具備AI技術的影像訊號處理器（ISP）晶片，市場看好其有望大啖商機。
凌陽創新受惠PC市場急單需求，下半年營運自谷底回溫，單月營收連五個月年成長，第三季每股稅後純益（EPS）2.35元也寫下六季新高，較去年同期的0.2元大躍進，雖第四季將進入傳統淡季，然全年營收仍有望優於去年。
散熱大廠建準也持續受惠AI需求帶動產品組合轉佳，第三季稅後純益3.86億元，雖季減10.57％，但在AI產品出貨占比達到10％～15％帶動下，單季毛利率逆勢攀上28.97％，創逾13年來單季新猷，法人看好隨下半年伺服器業務強勁，有望持續拉升其毛利表現。(新聞來源 : 工商時報一鄭郁平／台北報導)"
《電零組》建準樂觀明年 日系外資喊買助攻,時報資訊,2023-12-22T02:56:58.000Z,"【時報記者張漢綺台北報導】AI伺服器及AI PC雙引擎助攻，建準(2421)預期，明年應該是還不錯的一年，毛利率也是正向，日系外資最新報告不僅重申建準「買進」評等，並將建準2024年及2025年每股盈餘調高12%到15%，激勵建準今天盤中股價強攻漲停板。
AI相關應用興起，從PC/NB到伺服器，引爆散熱風扇升級潮，日系外資最新報告指出，建準除了AI伺服器題材，也是AI PC的受惠者，據了解，AI PC產品自幾個月前開始處於設計階段，預計2024年第2季或第3季開始貢獻營收，而NB客戶則專注於軟體升級調整硬體規格，建準看好出貨量翻倍(一個風扇變兩個風扇)及ASP(平均單價)上揚，我們認為，規格升級趨勢讓建準2024年前景更好。
日系外資指出，我們預期，通訊、伺服器、汽車及IT將推升建準2024年營收，毛利率將因規格升級及更好的產品組合較去年同期改善，我們將建準2024年到2025年每股盈餘提高12%到15%，重申建準「買進」評等，目標價也從141元調升至145元。"
《台北股市》盤中焦點股：陽明、南亞科、建準、友達、系微、智冠,時報資訊,2023-12-22T02:07:20.000Z,"【時報-台北電】盤中焦點股：
1.陽明(2609)：紅海航道危機未除，運價看漲，外資連續五天大買，今早買盤續旺，推升股價創本波新高58元。
2.南亞科(2408)：美國大廠美光大漲8.6%，激勵台股記憶體族群跳空開高大漲。盤中漲幅收斂至3%之內。
3.建準(2421)：AI伺服器前景亮，外資資金回籠，早盤快攻漲停，重返百元榮景。
4.友達(2409)：董事長預料明年面板產業景氣溫和成長，低基期及低價吸引買氣急升，帶量反攻。
5.系微(6231)：迎AI筆電換機潮，早盤衝上256元，改寫天價。
6.智冠(5478)：結盟榮剛，穩住經營權。每股智冠換2.2股榮剛。智冠開盤跌停170元。
7.榮剛(5009)：智冠結盟榮剛，穩住經營權。榮剛跳空開高大漲，賣壓大舉出籠致股價壓回。
8.裕隆(2201)：解散裕隆大陸投資公司，股價開高表態。
9.美隆電(2477)：新品出擊2024展望正向，早盤爆量大漲逾7%，創下2022年7月以來高價。
8.臺慶科(3357)：新品發酵，法人看明年營收獲利年增雙位數，昨日一根長紅K士氣大增，今早攻上120元登近5個月高點。
9.迎廣(6117)：AI伺服器題材再起，回檔整理結束，量能激增大漲9%。
10.神基(3005)：今年營收估創高、毛利率看增，投信連9買合計40545張，反彈半根漲停板。
11.北極星藥業-KY(6550)：董事會通過斥資20億元併購霖揚，早盤爆量攻頂。
12.宏達電(2498)：助攻華納音樂，打造虛擬偶像，股價揚近4%，站回半年線。
13.華義(3086)：遊戲聯運平台、代理日本手遊明年Q2上市，晨盤噴量漲約3.5%。
14.大宇資(6111)：寒假題材發威，早盤放量走高逾3%。
15.鈺太(6679)：下半年營收續揚，近來投資取得文曄科技股票1040張，股價一度漲停並創今年新高。
16.台化(1326)：大陸中止關稅減讓，股價開低。
17.中鴻(2014)：調漲鋼價並看好明年鋼市，但賣壓出籠，股價開低。
18.台積電(2330)：英特爾嗆聲其2奈米略勝台積公司。台積電現股隨ADR反彈。盤中漲3元至580元，受制5日線反壓。
19.祥碩(5269)：砸近17億參與文曄現增，持股比率維持逾19%，業外續看旺，股價強勢表現。
20.長榮(2603)：今早股價高點152.5元，並未再創高，仍接近填息關卡155元。
21.世芯-KY(3661)：決辦理現增參與發行海外存託憑證，暫定350~400萬股，股王仍受制5日線短壓。
22.健策(3653)：明年均熱片出貨量有望大幅增長，高檔修正結束，反彈站回700大關。
23.工信(5521)：手握逾400億公共工程案，漲多先在15元高檔蓄勢，早盤走強逾1%多方攻勢蠢動。
24.中砂(1560)：明年記憶體市場迎強勁復甦，有望帶動營運。早盤亦跟著台積電彈升。
25.元大金(2885)：投信連5日買超，今早買盤進駐，放量漲近1%。
26.玉山金(2884)：參與台灣首批碳權交易，購入5000噸碳權；外資昨賣超大幅縮手。早盤股價表現仍平淡。
27.佳和(1449)：打入特斯拉供應鏈，早盤股價走升，隨後賣壓湧現，股價翻黑。（編輯：沈培華）"
日系外資調高建準目標價至145元，重申買進評等,財訊快報,2023-12-22T02:42:25.000Z,【財訊快報／記者劉居全報導】日系外資看好AI server 及AI PC是帶動建準( 2421 )成長的雙引擎，預估伺服器、汽車及IT領域將帶動2024年營收成長，下修2023年每股盈餘預估，降幅7%，但調高2024-2025每股盈餘預估，幅度12-15%，同時調高目標價由原先的141元調高至145元，重申買進評等。日系外資表示，AI server 及AI PC將是建準成長的雙引擎，即便AI server未來趨勢在水冷散熱，日系外資認為建準仍須提供更多客製化產品；至於在AI PC上，風扇用量是2倍，平均售價(ASP)也較好，已在三個月前設計，預計2024年第二季開始貢獻營收。其他業務如auto、IT業務預估穩健成長，帶動明年營收成長。
《電零組》建準 三大法人急買,時報資訊,2023-12-24T06:42:17.000Z,"【時報-台北電】建準（2421）獲亞系外資按讚助攻，22日股價跳空開高，直接以103元站上百元關卡，吸引三大法人急切卡位，以單日買超6,612張，推升股價亮燈漲停，並一舉越過前高，不僅周漲幅同步放大至13％，連帶周線也由連二黑順利翻紅。
建準今年累計前11月營收為119.24億元，呈年減7.86％，然因產品組合優化，特別是AI伺服器營收占比步步高升，一路由今年首季的低個位數占比，揚升至今年第三季的10％～15％，從而推升毛利率、獲利力大躍進，今年累計前三季EPS已達到4.32元，直逼去年全年EPS 4.34元。(新聞來源 : 工商時報一鄭淑芳)"
熱門股：長榮航(2618)、中工(2515)、建準(2421)、潤泰新(9945)、志聖(2467),財訊快報,2024-01-02T03:30:17.000Z,長榮航(2618)：受惠航運產業外溢效應＋航空票價維持高檔，今出量上漲5%，站回所有均線之上。中工(2515)：隨著毛利率較高的房地產開發，多項建案於2024年陸續完工，獲自營商12月連續買盤加持，今股價開低走高，漲幅維持2%左右。建準(2421)：2024年有望受惠NB更換週期，法人看好為主要受惠業者。今小漲2%，挑戰站回半年線。潤泰新(9945)：旗下南山人壽2024有望受惠降息循環淨值回升＋子公司潤泰創新開發商辦收租大進補。股價沿5日線上揚，漲幅近4%。志聖(2467)：受惠客戶即將量產HBM3E，且切入台積電CoWoS供應鏈成功躋身半導體設備廠，今開高走高拉上漲停板。(周佳蓉)
具AI PC及伺服器雙引擎黑馬~建準,萬寶週刊,2024-01-05T05:20:09.000Z,"◎賴建承CSIA
在2024年的開始，全球股市似乎陷入了膠著，在獲利了結風向球下，台股也自萬八大觀附近急速拉回，不排除回測頸線17463點，倘若不幸失守，台股多頭架構也未改變，畢竟本波自15975點漲至17956點，共計漲了1981點，若以回檔0.382計，指數修正滿足點約落在17199點，因此，在未失守下建議偏多操作。去年12月AI PC概念股呈現大漲，反而在今年CES展前，股價呈現回檔，這並不是AI出了什麼問題，AI的大趨勢沒有改變，而是這些個股已於去年底大漲，靠著題材行作帳拉抬之實，而到了今年初已不須作帳，故遭受調節抽回資金。在這轉換期，該如何掌握下波AI焦點呢？產業總司令~賴建承認為，兼具AI NB、PC及伺服器雙重概念之標的才是下波主流。
AI自雲到端是趨勢，AI PC個股也在英特爾發表新AI晶片後啟動了一波攻勢，然而AI PC尚未大舉出貨，營收貢獻仍需等待，加上這些升級至人工智慧的NB與PC，並不會讓廠商的毛利大舉攀升，且是屬於換機模式，故實質貢獻並不如想像中大，因此，前波的大漲已有提前反應。反而，若兼具有伺服器供應鏈者，因為規格及用量的大舉提升，毛利率將呈現明顯轉佳，加上AI伺服器股股價已整理半年，籌碼有效沉澱，研判具有雙重概念的AI股才是Q1多頭的主流之一，包括組裝、PCB、散熱、機殼、電源供應器等均是焦點，其中散熱毛利率已於去年大舉攀升，且又有健策(3653)股價創歷史高帶動，研判建準(2421)等股價將有再攻之契機。
散熱風扇大廠建準(2421)，原本就是NB與PC風扇的主要提供者，在AI PC風扇用量將較傳統PC大幅增加，預計2024年第2季或第3季開始貢獻營收，而NB客戶則專注於軟體升級調整硬體規格，在用量倍增下，看好出貨量翻倍。至於AI伺服器方面，建準去年第三季AI伺服器營收約占10～15%，目前正逐步擴充產品線至熱管、熱板、散熱片、水冷板、液冷模組等的供應，預期將有助建準獲利增溫，在雙引擎助攻下，2024年業績成長不容小覷。股價已突破下降趨勢，同時打出雙底突破頸線，配合月線及季線即將黃金交叉，且MACD在零軸以上，月線不破可逢低布局。"
散熱股雙鴻、建準 人氣飛升,黃皓宸／台北報導,2024-01-22T20:10:00.000Z,"隨著近期輝達執行長黃仁勳又來台帶動AI題材，加上AI應用漸往電子終端產品滲透，業界預期AI PC有望帶動零組件規格升級、帶動單價提升，有利於供應鏈廠商，包括PC品牌廠爭相推出AI PC，以NB推出產品最快；其中NB散熱模組規格與價格，外界預期有望升級，散熱廠雙鴻（3324）、建準（2421）等業者有望受惠。
根據研調機構集邦預估，2022～2026年AI伺服器出貨量年複合成長率達29％，運算功耗上升將持續帶動散熱產品需求及規格升級，國內散熱大廠將續啖商機。
雙鴻今年主要成長動能將來自筆電、伺服器、VGA與顯卡等三大應用，法人指出，4月起美系雲端服務供應商（CSP）客戶有望重啟拉貨；NB則因目前進入新舊機種轉換期，預估至2月底新品開始量產，相關營收才有望重回成長。
建準則隨著AI伺服器帶動散熱解決，也擴大採用水冷方案，逐步擴充產品線至熱管、熱板、散熱片、水冷板的供應，也透過合作、投資來補齊產品線，去年第四季已有少部分出貨，在AI PC風扇用量將較傳統PC大幅增加下，可望提升ASP，在各大品牌廠陸續推出新款PC，法人看好建準獲利有望增溫，今年營收樂觀可望年增14％～16％。
更多工商時報報導中研院：台灣明年通膨會破2％中國與瑞士擬股市互通遠傳成立5G元宇宙加速器"
《熱門族群》首季營運向好 建準、雙鴻攻高,時報資訊,2024-01-29T04:24:21.000Z,"【時報記者張漢綺台北報導】AI伺服器及AI PC帶動散熱元件升級，法人預期建準(2421)第1季可望與去年第4季持平，雙鴻(3324)也預估，今年第1季可望維持去年第4季水準，今天兩家公司盤中股價強勢走高。
AI應用遍地開花，雲端大廠積極建置AI伺服器，NB品牌廠推展AI PC，為散熱廠挹注新成長動能，日系外資日前報告指出，建準預估2024年第1季營收將持平或略為上揚，建準目標是今年營收年成長15%。
受惠於液冷散熱Manifold(分歧管)開始出貨，且VGA等產品需求強勁，加上新款高階NB於3月進入量產，雙鴻預估，第1季營收可望維持去年第4季水準，今年營運可望逐季成長。
隨著AI伺服器水冷產品及伺服器新平台滲透率提升，雙鴻預估，今年伺服器營收可望較去年成長40%，全年營收可望較去年成長20%，毛利率也會比去年好。"
